JPYAUD,2-Mar-14,0,JPY,AUD
JPYAUD,9-Mar-14,0,JPY,AUD
JPYAUD,16-Mar-14,0,JPY,AUD
JPYAUD,23-Mar-14,0,JPY,AUD
JPYAUD,30-Mar-14,0,JPY,AUD
JPYAUD,6-Apr-14,0,JPY,AUD
JPYAUD,13-Apr-14,0,JPY,AUD
JPYAUD,20-Apr-14,0,JPY,AUD
JPYAUD,27-Apr-14,0,JPY,AUD
JPYAUD,4-May-14,0,JPY,AUD
JPYAUD,11-May-14,0,JPY,AUD
JPYAUD,18-May-14,0,JPY,AUD
JPYAUD,25-May-14,0,JPY,AUD
JPYAUD,1-Jun-14,0,JPY,AUD
JPYAUD,8-Jun-14,0,JPY,AUD
JPYAUD,15-Jun-14,0,JPY,AUD
JPYAUD,22-Jun-14,0,JPY,AUD
JPYAUD,29-Jun-14,0,JPY,AUD
JPYAUD,6-Jul-14,0,JPY,AUD
JPYAUD,13-Jul-14,0,JPY,AUD
JPYAUD,20-Jul-14,0,JPY,AUD
JPYAUD,27-Jul-14,0,JPY,AUD
JPYAUD,3-Aug-14,0,JPY,AUD
JPYAUD,10-Aug-14,0,JPY,AUD
JPYAUD,17-Aug-14,0,JPY,AUD
JPYAUD,24-Aug-14,0,JPY,AUD
JPYAUD,31-Aug-14,0,JPY,AUD
JPYAUD,7-Sep-14,0,JPY,AUD
JPYAUD,14-Sep-14,54,JPY,AUD
JPYAUD,21-Sep-14,0,JPY,AUD
JPYAUD,28-Sep-14,0,JPY,AUD
JPYAUD,5-Oct-14,0,JPY,AUD
JPYAUD,12-Oct-14,52,JPY,AUD
JPYAUD,19-Oct-14,0,JPY,AUD
JPYAUD,26-Oct-14,0,JPY,AUD
JPYAUD,2-Nov-14,0,JPY,AUD
JPYAUD,9-Nov-14,0,JPY,AUD
JPYAUD,16-Nov-14,0,JPY,AUD
JPYAUD,23-Nov-14,0,JPY,AUD
JPYAUD,30-Nov-14,0,JPY,AUD
JPYAUD,7-Dec-14,0,JPY,AUD
JPYAUD,14-Dec-14,0,JPY,AUD
JPYAUD,21-Dec-14,0,JPY,AUD
JPYAUD,28-Dec-14,0,JPY,AUD
JPYAUD,4-Jan-15,0,JPY,AUD
JPYAUD,11-Jan-15,0,JPY,AUD
JPYAUD,18-Jan-15,48,JPY,AUD
JPYAUD,25-Jan-15,0,JPY,AUD
JPYAUD,1-Feb-15,0,JPY,AUD
JPYAUD,8-Feb-15,0,JPY,AUD
JPYAUD,15-Feb-15,0,JPY,AUD
JPYAUD,22-Feb-15,0,JPY,AUD
JPYAUD,1-Mar-15,0,JPY,AUD
JPYAUD,8-Mar-15,0,JPY,AUD
JPYAUD,15-Mar-15,47,JPY,AUD
JPYAUD,22-Mar-15,0,JPY,AUD
JPYAUD,29-Mar-15,0,JPY,AUD
JPYAUD,5-Apr-15,0,JPY,AUD
JPYAUD,12-Apr-15,0,JPY,AUD
JPYAUD,19-Apr-15,0,JPY,AUD
JPYAUD,26-Apr-15,0,JPY,AUD
JPYAUD,3-May-15,0,JPY,AUD
JPYAUD,10-May-15,0,JPY,AUD
JPYAUD,17-May-15,0,JPY,AUD
JPYAUD,24-May-15,0,JPY,AUD
JPYAUD,31-May-15,48,JPY,AUD
JPYAUD,7-Jun-15,0,JPY,AUD
JPYAUD,14-Jun-15,0,JPY,AUD
JPYAUD,21-Jun-15,0,JPY,AUD
JPYAUD,28-Jun-15,0,JPY,AUD
JPYAUD,5-Jul-15,0,JPY,AUD
JPYAUD,12-Jul-15,0,JPY,AUD
JPYAUD,19-Jul-15,0,JPY,AUD
JPYAUD,26-Jul-15,0,JPY,AUD
JPYAUD,2-Aug-15,0,JPY,AUD
JPYAUD,9-Aug-15,0,JPY,AUD
JPYAUD,16-Aug-15,0,JPY,AUD
JPYAUD,23-Aug-15,0,JPY,AUD
JPYAUD,30-Aug-15,0,JPY,AUD
JPYAUD,6-Sep-15,0,JPY,AUD
JPYAUD,13-Sep-15,0,JPY,AUD
JPYAUD,20-Sep-15,0,JPY,AUD
JPYAUD,27-Sep-15,0,JPY,AUD
JPYAUD,4-Oct-15,0,JPY,AUD
JPYAUD,11-Oct-15,0,JPY,AUD
JPYAUD,18-Oct-15,0,JPY,AUD
JPYAUD,25-Oct-15,0,JPY,AUD
JPYAUD,1-Nov-15,44,JPY,AUD
JPYAUD,8-Nov-15,0,JPY,AUD
JPYAUD,15-Nov-15,0,JPY,AUD
JPYAUD,22-Nov-15,0,JPY,AUD
JPYAUD,29-Nov-15,0,JPY,AUD
JPYAUD,6-Dec-15,0,JPY,AUD
JPYAUD,13-Dec-15,45,JPY,AUD
JPYAUD,20-Dec-15,0,JPY,AUD
JPYAUD,27-Dec-15,0,JPY,AUD
JPYAUD,3-Jan-16,0,JPY,AUD
JPYAUD,10-Jan-16,0,JPY,AUD
JPYAUD,17-Jan-16,0,JPY,AUD
JPYAUD,24-Jan-16,0,JPY,AUD
JPYAUD,31-Jan-16,0,JPY,AUD
JPYAUD,7-Feb-16,46,JPY,AUD
JPYAUD,14-Feb-16,0,JPY,AUD
JPYAUD,21-Feb-16,0,JPY,AUD
JPYAUD,28-Feb-16,0,JPY,AUD
JPYAUD,6-Mar-16,0,JPY,AUD
JPYAUD,13-Mar-16,0,JPY,AUD
JPYAUD,20-Mar-16,0,JPY,AUD
JPYAUD,27-Mar-16,0,JPY,AUD
JPYAUD,3-Apr-16,0,JPY,AUD
JPYAUD,10-Apr-16,0,JPY,AUD
JPYAUD,17-Apr-16,0,JPY,AUD
JPYAUD,24-Apr-16,0,JPY,AUD
JPYAUD,1-May-16,0,JPY,AUD
JPYAUD,8-May-16,0,JPY,AUD
JPYAUD,15-May-16,0,JPY,AUD
JPYAUD,22-May-16,0,JPY,AUD
JPYAUD,29-May-16,0,JPY,AUD
JPYAUD,5-Jun-16,0,JPY,AUD
JPYAUD,12-Jun-16,0,JPY,AUD
JPYAUD,19-Jun-16,0,JPY,AUD
JPYAUD,26-Jun-16,0,JPY,AUD
JPYAUD,3-Jul-16,0,JPY,AUD
JPYAUD,10-Jul-16,0,JPY,AUD
JPYAUD,17-Jul-16,100,JPY,AUD
JPYAUD,24-Jul-16,0,JPY,AUD
JPYAUD,31-Jul-16,0,JPY,AUD
JPYAUD,7-Aug-16,0,JPY,AUD
JPYAUD,14-Aug-16,0,JPY,AUD
JPYAUD,21-Aug-16,0,JPY,AUD
JPYAUD,28-Aug-16,0,JPY,AUD
JPYAUD,4-Sep-16,0,JPY,AUD
JPYAUD,11-Sep-16,0,JPY,AUD
JPYAUD,18-Sep-16,0,JPY,AUD
JPYAUD,25-Sep-16,0,JPY,AUD
JPYAUD,2-Oct-16,0,JPY,AUD
JPYAUD,9-Oct-16,0,JPY,AUD
JPYAUD,16-Oct-16,46,JPY,AUD
JPYAUD,23-Oct-16,0,JPY,AUD
JPYAUD,30-Oct-16,0,JPY,AUD
JPYAUD,6-Nov-16,0,JPY,AUD
JPYAUD,13-Nov-16,0,JPY,AUD
JPYAUD,20-Nov-16,0,JPY,AUD
JPYAUD,27-Nov-16,44,JPY,AUD
JPYAUD,4-Dec-16,0,JPY,AUD
JPYAUD,11-Dec-16,45,JPY,AUD
JPYAUD,18-Dec-16,95,JPY,AUD
JPYAUD,25-Dec-16,0,JPY,AUD
JPYAUD,1-Jan-17,0,JPY,AUD
JPYAUD,8-Jan-17,0,JPY,AUD
JPYAUD,15-Jan-17,0,JPY,AUD
JPYAUD,22-Jan-17,0,JPY,AUD
JPYAUD,29-Jan-17,43,JPY,AUD
JPYAUD,5-Feb-17,0,JPY,AUD
JPYAUD,12-Feb-17,42,JPY,AUD
JPYAUD,19-Feb-17,0,JPY,AUD
JPYAUD,26-Feb-17,0,JPY,AUD
JPYAUD,5-Mar-17,0,JPY,AUD
JPYAUD,12-Mar-17,0,JPY,AUD
JPYAUD,19-Mar-17,0,JPY,AUD
JPYAUD,26-Mar-17,0,JPY,AUD
JPYAUD,2-Apr-17,43,JPY,AUD
JPYAUD,9-Apr-17,0,JPY,AUD
JPYAUD,16-Apr-17,0,JPY,AUD
JPYAUD,23-Apr-17,0,JPY,AUD
JPYAUD,30-Apr-17,0,JPY,AUD
JPYAUD,7-May-17,0,JPY,AUD
JPYAUD,14-May-17,0,JPY,AUD
JPYAUD,21-May-17,0,JPY,AUD
JPYAUD,28-May-17,0,JPY,AUD
JPYAUD,4-Jun-17,0,JPY,AUD
JPYAUD,11-Jun-17,0,JPY,AUD
JPYAUD,18-Jun-17,44,JPY,AUD
JPYAUD,25-Jun-17,0,JPY,AUD
JPYAUD,2-Jul-17,0,JPY,AUD
JPYAUD,9-Jul-17,0,JPY,AUD
JPYAUD,16-Jul-17,0,JPY,AUD
JPYAUD,23-Jul-17,0,JPY,AUD
JPYAUD,30-Jul-17,0,JPY,AUD
JPYAUD,6-Aug-17,44,JPY,AUD
JPYAUD,13-Aug-17,0,JPY,AUD
JPYAUD,20-Aug-17,0,JPY,AUD
JPYAUD,27-Aug-17,44,JPY,AUD
JPYAUD,3-Sep-17,0,JPY,AUD
JPYAUD,10-Sep-17,0,JPY,AUD
JPYAUD,17-Sep-17,0,JPY,AUD
JPYAUD,24-Sep-17,0,JPY,AUD
JPYAUD,1-Oct-17,0,JPY,AUD
JPYAUD,8-Oct-17,0,JPY,AUD
JPYAUD,15-Oct-17,0,JPY,AUD
JPYAUD,22-Oct-17,0,JPY,AUD
JPYAUD,29-Oct-17,0,JPY,AUD
JPYAUD,5-Nov-17,42,JPY,AUD
JPYAUD,12-Nov-17,0,JPY,AUD
JPYAUD,19-Nov-17,0,JPY,AUD
JPYAUD,26-Nov-17,0,JPY,AUD
JPYAUD,3-Dec-17,0,JPY,AUD
JPYAUD,10-Dec-17,0,JPY,AUD
JPYAUD,17-Dec-17,0,JPY,AUD
CHFAUD,30-Dec-12,0,CHF,AUD
CHFAUD,6-Jan-13,0,CHF,AUD
CHFAUD,13-Jan-13,59,CHF,AUD
CHFAUD,20-Jan-13,0,CHF,AUD
CHFAUD,27-Jan-13,0,CHF,AUD
CHFAUD,3-Feb-13,0,CHF,AUD
CHFAUD,10-Feb-13,0,CHF,AUD
CHFAUD,17-Feb-13,0,CHF,AUD
CHFAUD,24-Feb-13,0,CHF,AUD
CHFAUD,3-Mar-13,0,CHF,AUD
CHFAUD,10-Mar-13,0,CHF,AUD
CHFAUD,17-Mar-13,0,CHF,AUD
CHFAUD,24-Mar-13,0,CHF,AUD
CHFAUD,31-Mar-13,0,CHF,AUD
CHFAUD,7-Apr-13,0,CHF,AUD
CHFAUD,14-Apr-13,0,CHF,AUD
CHFAUD,21-Apr-13,0,CHF,AUD
CHFAUD,28-Apr-13,0,CHF,AUD
CHFAUD,5-May-13,0,CHF,AUD
CHFAUD,12-May-13,0,CHF,AUD
CHFAUD,19-May-13,0,CHF,AUD
CHFAUD,26-May-13,0,CHF,AUD
CHFAUD,2-Jun-13,0,CHF,AUD
CHFAUD,9-Jun-13,0,CHF,AUD
CHFAUD,16-Jun-13,0,CHF,AUD
CHFAUD,23-Jun-13,0,CHF,AUD
CHFAUD,30-Jun-13,0,CHF,AUD
CHFAUD,7-Jul-13,0,CHF,AUD
CHFAUD,14-Jul-13,59,CHF,AUD
CHFAUD,21-Jul-13,0,CHF,AUD
CHFAUD,28-Jul-13,0,CHF,AUD
CHFAUD,4-Aug-13,0,CHF,AUD
CHFAUD,11-Aug-13,0,CHF,AUD
CHFAUD,18-Aug-13,0,CHF,AUD
CHFAUD,25-Aug-13,0,CHF,AUD
CHFAUD,1-Sep-13,0,CHF,AUD
CHFAUD,8-Sep-13,0,CHF,AUD
CHFAUD,15-Sep-13,0,CHF,AUD
CHFAUD,22-Sep-13,0,CHF,AUD
CHFAUD,29-Sep-13,0,CHF,AUD
CHFAUD,6-Oct-13,0,CHF,AUD
CHFAUD,13-Oct-13,55,CHF,AUD
CHFAUD,20-Oct-13,0,CHF,AUD
CHFAUD,27-Oct-13,0,CHF,AUD
CHFAUD,3-Nov-13,0,CHF,AUD
CHFAUD,10-Nov-13,0,CHF,AUD
CHFAUD,17-Nov-13,0,CHF,AUD
CHFAUD,24-Nov-13,0,CHF,AUD
CHFAUD,1-Dec-13,0,CHF,AUD
CHFAUD,8-Dec-13,52,CHF,AUD
CHFAUD,15-Dec-13,0,CHF,AUD
CHFAUD,22-Dec-13,0,CHF,AUD
CHFAUD,29-Dec-13,56,CHF,AUD
CHFAUD,5-Jan-14,0,CHF,AUD
CHFAUD,12-Jan-14,0,CHF,AUD
CHFAUD,19-Jan-14,0,CHF,AUD
CHFAUD,26-Jan-14,0,CHF,AUD
CHFAUD,2-Feb-14,0,CHF,AUD
CHFAUD,9-Feb-14,0,CHF,AUD
CHFAUD,16-Feb-14,0,CHF,AUD
CHFAUD,23-Feb-14,0,CHF,AUD
CHFAUD,2-Mar-14,0,CHF,AUD
CHFAUD,9-Mar-14,0,CHF,AUD
CHFAUD,16-Mar-14,49,CHF,AUD
CHFAUD,23-Mar-14,0,CHF,AUD
CHFAUD,30-Mar-14,49,CHF,AUD
CHFAUD,6-Apr-14,0,CHF,AUD
CHFAUD,13-Apr-14,52,CHF,AUD
CHFAUD,20-Apr-14,0,CHF,AUD
CHFAUD,27-Apr-14,0,CHF,AUD
CHFAUD,4-May-14,0,CHF,AUD
CHFAUD,11-May-14,0,CHF,AUD
CHFAUD,18-May-14,0,CHF,AUD
CHFAUD,25-May-14,0,CHF,AUD
CHFAUD,1-Jun-14,0,CHF,AUD
CHFAUD,8-Jun-14,0,CHF,AUD
CHFAUD,15-Jun-14,56,CHF,AUD
CHFAUD,22-Jun-14,0,CHF,AUD
CHFAUD,29-Jun-14,0,CHF,AUD
CHFAUD,6-Jul-14,56,CHF,AUD
CHFAUD,13-Jul-14,0,CHF,AUD
CHFAUD,20-Jul-14,0,CHF,AUD
CHFAUD,27-Jul-14,0,CHF,AUD
CHFAUD,3-Aug-14,0,CHF,AUD
CHFAUD,10-Aug-14,0,CHF,AUD
CHFAUD,17-Aug-14,0,CHF,AUD
CHFAUD,24-Aug-14,0,CHF,AUD
CHFAUD,31-Aug-14,0,CHF,AUD
CHFAUD,7-Sep-14,0,CHF,AUD
CHFAUD,14-Sep-14,0,CHF,AUD
CHFAUD,21-Sep-14,0,CHF,AUD
CHFAUD,28-Sep-14,0,CHF,AUD
CHFAUD,5-Oct-14,0,CHF,AUD
CHFAUD,12-Oct-14,0,CHF,AUD
CHFAUD,19-Oct-14,0,CHF,AUD
CHFAUD,26-Oct-14,0,CHF,AUD
CHFAUD,2-Nov-14,0,CHF,AUD
CHFAUD,9-Nov-14,0,CHF,AUD
CHFAUD,16-Nov-14,0,CHF,AUD
CHFAUD,23-Nov-14,0,CHF,AUD
CHFAUD,30-Nov-14,0,CHF,AUD
CHFAUD,7-Dec-14,0,CHF,AUD
CHFAUD,14-Dec-14,0,CHF,AUD
CHFAUD,21-Dec-14,0,CHF,AUD
CHFAUD,28-Dec-14,0,CHF,AUD
CHFAUD,4-Jan-15,0,CHF,AUD
CHFAUD,11-Jan-15,48,CHF,AUD
CHFAUD,18-Jan-15,47,CHF,AUD
CHFAUD,25-Jan-15,0,CHF,AUD
CHFAUD,1-Feb-15,0,CHF,AUD
CHFAUD,8-Feb-15,47,CHF,AUD
CHFAUD,15-Feb-15,0,CHF,AUD
CHFAUD,22-Feb-15,47,CHF,AUD
CHFAUD,1-Mar-15,0,CHF,AUD
CHFAUD,8-Mar-15,47,CHF,AUD
CHFAUD,15-Mar-15,0,CHF,AUD
CHFAUD,22-Mar-15,0,CHF,AUD
CHFAUD,29-Mar-15,0,CHF,AUD
CHFAUD,5-Apr-15,0,CHF,AUD
CHFAUD,12-Apr-15,0,CHF,AUD
CHFAUD,19-Apr-15,0,CHF,AUD
CHFAUD,26-Apr-15,0,CHF,AUD
CHFAUD,3-May-15,0,CHF,AUD
CHFAUD,10-May-15,0,CHF,AUD
CHFAUD,17-May-15,0,CHF,AUD
CHFAUD,24-May-15,0,CHF,AUD
CHFAUD,31-May-15,0,CHF,AUD
CHFAUD,7-Jun-15,0,CHF,AUD
CHFAUD,14-Jun-15,0,CHF,AUD
CHFAUD,21-Jun-15,0,CHF,AUD
CHFAUD,28-Jun-15,0,CHF,AUD
CHFAUD,5-Jul-15,0,CHF,AUD
CHFAUD,12-Jul-15,0,CHF,AUD
CHFAUD,19-Jul-15,0,CHF,AUD
CHFAUD,26-Jul-15,0,CHF,AUD
CHFAUD,2-Aug-15,0,CHF,AUD
CHFAUD,9-Aug-15,0,CHF,AUD
CHFAUD,16-Aug-15,0,CHF,AUD
CHFAUD,23-Aug-15,0,CHF,AUD
CHFAUD,30-Aug-15,0,CHF,AUD
CHFAUD,6-Sep-15,0,CHF,AUD
CHFAUD,13-Sep-15,0,CHF,AUD
CHFAUD,20-Sep-15,0,CHF,AUD
CHFAUD,27-Sep-15,0,CHF,AUD
CHFAUD,4-Oct-15,0,CHF,AUD
CHFAUD,11-Oct-15,0,CHF,AUD
CHFAUD,18-Oct-15,43,CHF,AUD
CHFAUD,25-Oct-15,0,CHF,AUD
CHFAUD,1-Nov-15,0,CHF,AUD
CHFAUD,8-Nov-15,0,CHF,AUD
CHFAUD,15-Nov-15,0,CHF,AUD
CHFAUD,22-Nov-15,0,CHF,AUD
CHFAUD,29-Nov-15,0,CHF,AUD
CHFAUD,6-Dec-15,0,CHF,AUD
CHFAUD,13-Dec-15,0,CHF,AUD
CHFAUD,20-Dec-15,0,CHF,AUD
CHFAUD,27-Dec-15,0,CHF,AUD
CHFAUD,3-Jan-16,0,CHF,AUD
CHFAUD,10-Jan-16,0,CHF,AUD
CHFAUD,17-Jan-16,0,CHF,AUD
CHFAUD,24-Jan-16,0,CHF,AUD
CHFAUD,31-Jan-16,46,CHF,AUD
CHFAUD,7-Feb-16,0,CHF,AUD
CHFAUD,14-Feb-16,45,CHF,AUD
CHFAUD,21-Feb-16,0,CHF,AUD
CHFAUD,28-Feb-16,0,CHF,AUD
CHFAUD,6-Mar-16,0,CHF,AUD
CHFAUD,13-Mar-16,0,CHF,AUD
CHFAUD,20-Mar-16,0,CHF,AUD
CHFAUD,27-Mar-16,0,CHF,AUD
CHFAUD,3-Apr-16,0,CHF,AUD
CHFAUD,10-Apr-16,0,CHF,AUD
CHFAUD,17-Apr-16,0,CHF,AUD
CHFAUD,24-Apr-16,0,CHF,AUD
CHFAUD,1-May-16,0,CHF,AUD
CHFAUD,8-May-16,0,CHF,AUD
CHFAUD,15-May-16,0,CHF,AUD
CHFAUD,22-May-16,0,CHF,AUD
CHFAUD,29-May-16,0,CHF,AUD
CHFAUD,5-Jun-16,0,CHF,AUD
CHFAUD,12-Jun-16,0,CHF,AUD
CHFAUD,19-Jun-16,0,CHF,AUD
CHFAUD,26-Jun-16,47,CHF,AUD
CHFAUD,3-Jul-16,0,CHF,AUD
CHFAUD,10-Jul-16,0,CHF,AUD
CHFAUD,17-Jul-16,0,CHF,AUD
CHFAUD,24-Jul-16,0,CHF,AUD
CHFAUD,31-Jul-16,100,CHF,AUD
CHFAUD,7-Aug-16,0,CHF,AUD
CHFAUD,14-Aug-16,0,CHF,AUD
CHFAUD,21-Aug-16,0,CHF,AUD
CHFAUD,28-Aug-16,0,CHF,AUD
CHFAUD,4-Sep-16,0,CHF,AUD
CHFAUD,11-Sep-16,0,CHF,AUD
CHFAUD,18-Sep-16,0,CHF,AUD
CHFAUD,25-Sep-16,0,CHF,AUD
CHFAUD,2-Oct-16,0,CHF,AUD
CHFAUD,9-Oct-16,0,CHF,AUD
CHFAUD,16-Oct-16,0,CHF,AUD
CHFAUD,23-Oct-16,0,CHF,AUD
CHFAUD,30-Oct-16,0,CHF,AUD
CHFAUD,6-Nov-16,0,CHF,AUD
CHFAUD,13-Nov-16,0,CHF,AUD
CHFAUD,20-Nov-16,0,CHF,AUD
CHFAUD,27-Nov-16,44,CHF,AUD
CHFAUD,4-Dec-16,0,CHF,AUD
CHFAUD,11-Dec-16,0,CHF,AUD
CHFAUD,18-Dec-16,0,CHF,AUD
CHFAUD,25-Dec-16,0,CHF,AUD
CHFAUD,1-Jan-17,0,CHF,AUD
CHFAUD,8-Jan-17,0,CHF,AUD
CHFAUD,15-Jan-17,0,CHF,AUD
CHFAUD,22-Jan-17,0,CHF,AUD
CHFAUD,29-Jan-17,42,CHF,AUD
CHFAUD,5-Feb-17,84,CHF,AUD
CHFAUD,12-Feb-17,0,CHF,AUD
CHFAUD,19-Feb-17,0,CHF,AUD
CHFAUD,26-Feb-17,0,CHF,AUD
CHFAUD,5-Mar-17,0,CHF,AUD
CHFAUD,12-Mar-17,0,CHF,AUD
CHFAUD,19-Mar-17,0,CHF,AUD
CHFAUD,26-Mar-17,0,CHF,AUD
CHFAUD,2-Apr-17,0,CHF,AUD
CHFAUD,9-Apr-17,43,CHF,AUD
CHFAUD,16-Apr-17,0,CHF,AUD
CHFAUD,23-Apr-17,0,CHF,AUD
CHFAUD,30-Apr-17,0,CHF,AUD
CHFAUD,7-May-17,0,CHF,AUD
CHFAUD,14-May-17,0,CHF,AUD
CHFAUD,21-May-17,0,CHF,AUD
CHFAUD,28-May-17,0,CHF,AUD
CHFAUD,4-Jun-17,0,CHF,AUD
CHFAUD,11-Jun-17,0,CHF,AUD
CHFAUD,18-Jun-17,0,CHF,AUD
CHFAUD,25-Jun-17,0,CHF,AUD
CHFAUD,2-Jul-17,0,CHF,AUD
CHFAUD,9-Jul-17,0,CHF,AUD
CHFAUD,16-Jul-17,0,CHF,AUD
CHFAUD,23-Jul-17,0,CHF,AUD
CHFAUD,30-Jul-17,0,CHF,AUD
CHFAUD,6-Aug-17,0,CHF,AUD
CHFAUD,13-Aug-17,0,CHF,AUD
CHFAUD,20-Aug-17,0,CHF,AUD
CHFAUD,27-Aug-17,0,CHF,AUD
CHFAUD,3-Sep-17,0,CHF,AUD
CHFAUD,10-Sep-17,0,CHF,AUD
CHFAUD,17-Sep-17,0,CHF,AUD
CHFAUD,24-Sep-17,0,CHF,AUD
CHFAUD,1-Oct-17,0,CHF,AUD
CHFAUD,8-Oct-17,0,CHF,AUD
CHFAUD,15-Oct-17,0,CHF,AUD
CHFAUD,22-Oct-17,0,CHF,AUD
CHFAUD,29-Oct-17,0,CHF,AUD
CHFAUD,5-Nov-17,0,CHF,AUD
CHFAUD,12-Nov-17,0,CHF,AUD
CHFAUD,19-Nov-17,0,CHF,AUD
CHFAUD,26-Nov-17,0,CHF,AUD
CHFAUD,3-Dec-17,0,CHF,AUD
CHFAUD,10-Dec-17,0,CHF,AUD
CHFAUD,17-Dec-17,0,CHF,AUD
SEKJPY,30-Dec-12,0,SEK,JPY
SEKJPY,6-Jan-13,0,SEK,JPY
SEKJPY,13-Jan-13,64,SEK,JPY
SEKJPY,20-Jan-13,0,SEK,JPY
SEKJPY,27-Jan-13,0,SEK,JPY
SEKJPY,3-Feb-13,0,SEK,JPY
SEKJPY,10-Feb-13,0,SEK,JPY
SEKJPY,17-Feb-13,0,SEK,JPY
SEKJPY,24-Feb-13,62,SEK,JPY
SEKJPY,3-Mar-13,62,SEK,JPY
SEKJPY,10-Mar-13,0,SEK,JPY
SEKJPY,17-Mar-13,0,SEK,JPY
SEKJPY,24-Mar-13,0,SEK,JPY
SEKJPY,31-Mar-13,62,SEK,JPY
SEKJPY,7-Apr-13,0,SEK,JPY
SEKJPY,14-Apr-13,0,SEK,JPY
SEKJPY,21-Apr-13,0,SEK,JPY
SEKJPY,28-Apr-13,0,SEK,JPY
SEKJPY,5-May-13,0,SEK,JPY
SEKJPY,12-May-13,0,SEK,JPY
SEKJPY,19-May-13,0,SEK,JPY
SEKJPY,26-May-13,0,SEK,JPY
SEKJPY,2-Jun-13,0,SEK,JPY
SEKJPY,9-Jun-13,61,SEK,JPY
SEKJPY,16-Jun-13,0,SEK,JPY
SEKJPY,23-Jun-13,62,SEK,JPY
SEKJPY,30-Jun-13,0,SEK,JPY
SEKJPY,7-Jul-13,0,SEK,JPY
SEKJPY,14-Jul-13,0,SEK,JPY
SEKJPY,21-Jul-13,0,SEK,JPY
SEKJPY,28-Jul-13,0,SEK,JPY
SEKJPY,4-Aug-13,0,SEK,JPY
SEKJPY,11-Aug-13,0,SEK,JPY
SEKJPY,18-Aug-13,0,SEK,JPY
SEKJPY,25-Aug-13,0,SEK,JPY
SEKJPY,1-Sep-13,0,SEK,JPY
SEKJPY,8-Sep-13,0,SEK,JPY
SEKJPY,15-Sep-13,0,SEK,JPY
SEKJPY,22-Sep-13,0,SEK,JPY
SEKJPY,29-Sep-13,0,SEK,JPY
SEKJPY,6-Oct-13,0,SEK,JPY
SEKJPY,13-Oct-13,0,SEK,JPY
SEKJPY,20-Oct-13,0,SEK,JPY
SEKJPY,27-Oct-13,0,SEK,JPY
SEKJPY,3-Nov-13,0,SEK,JPY
SEKJPY,10-Nov-13,57,SEK,JPY
SEKJPY,17-Nov-13,0,SEK,JPY
SEKJPY,24-Nov-13,0,SEK,JPY
SEKJPY,1-Dec-13,0,SEK,JPY
SEKJPY,8-Dec-13,0,SEK,JPY
SEKJPY,15-Dec-13,0,SEK,JPY
SEKJPY,22-Dec-13,0,SEK,JPY
SEKJPY,29-Dec-13,0,SEK,JPY
SEKJPY,5-Jan-14,56,SEK,JPY
SEKJPY,12-Jan-14,0,SEK,JPY
SEKJPY,19-Jan-14,0,SEK,JPY
SEKJPY,26-Jan-14,0,SEK,JPY
SEKJPY,2-Feb-14,0,SEK,JPY
SEKJPY,9-Feb-14,0,SEK,JPY
SEKJPY,16-Feb-14,0,SEK,JPY
SEKJPY,23-Feb-14,0,SEK,JPY
SEKJPY,2-Mar-14,0,SEK,JPY
SEKJPY,9-Mar-14,0,SEK,JPY
SEKJPY,16-Mar-14,0,SEK,JPY
SEKJPY,23-Mar-14,0,SEK,JPY
SEKJPY,30-Mar-14,0,SEK,JPY
SEKJPY,6-Apr-14,0,SEK,JPY
SEKJPY,13-Apr-14,0,SEK,JPY
SEKJPY,20-Apr-14,0,SEK,JPY
SEKJPY,27-Apr-14,0,SEK,JPY
SEKJPY,4-May-14,0,SEK,JPY
SEKJPY,11-May-14,0,SEK,JPY
SEKJPY,18-May-14,0,SEK,JPY
SEKJPY,25-May-14,0,SEK,JPY
SEKJPY,1-Jun-14,0,SEK,JPY
SEKJPY,8-Jun-14,0,SEK,JPY
SEKJPY,15-Jun-14,0,SEK,JPY
SEKJPY,22-Jun-14,0,SEK,JPY
SEKJPY,29-Jun-14,0,SEK,JPY
SEKJPY,6-Jul-14,0,SEK,JPY
SEKJPY,13-Jul-14,0,SEK,JPY
SEKJPY,20-Jul-14,0,SEK,JPY
SEKJPY,27-Jul-14,0,SEK,JPY
SEKJPY,3-Aug-14,0,SEK,JPY
SEKJPY,10-Aug-14,0,SEK,JPY
SEKJPY,17-Aug-14,0,SEK,JPY
SEKJPY,24-Aug-14,0,SEK,JPY
SEKJPY,31-Aug-14,0,SEK,JPY
SEKJPY,7-Sep-14,0,SEK,JPY
SEKJPY,14-Sep-14,0,SEK,JPY
SEKJPY,21-Sep-14,0,SEK,JPY
SEKJPY,28-Sep-14,0,SEK,JPY
SEKJPY,5-Oct-14,0,SEK,JPY
SEKJPY,12-Oct-14,0,SEK,JPY
SEKJPY,19-Oct-14,56,SEK,JPY
SEKJPY,26-Oct-14,0,SEK,JPY
SEKJPY,2-Nov-14,0,SEK,JPY
SEKJPY,9-Nov-14,0,SEK,JPY
SEKJPY,16-Nov-14,0,SEK,JPY
SEKJPY,23-Nov-14,0,SEK,JPY
SEKJPY,30-Nov-14,0,SEK,JPY
SEKJPY,7-Dec-14,0,SEK,JPY
SEKJPY,14-Dec-14,0,SEK,JPY
SEKJPY,21-Dec-14,0,SEK,JPY
