This file was downloaded on March 12 2018 12:47:00 AM UTC-07:00
Keywords,table
Date Range,2015-03-11 - 2018-03-08
Site: ,ebay.com.au
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Buyer Country: ,AU
Seller Country: ,AU
Transaction Site: ,ebay.com.au
Category: ,Furniture

Date,Items Sold,Average Selling Price,Total Sales
2015-04-18,124,125.73 USD,15590.75 USD
2015-04-19,164,110.18 USD,18070.12 USD
2015-04-20,140,96.72 USD,13541.48 USD
2015-04-21,141,120.45 USD,16984.12 USD
2015-04-22,150,135.03 USD,20254.87 USD
2015-04-23,123,121.39 USD,14930.42 USD
2015-04-24,102,134.56 USD,13725.50 USD
2015-04-25,116,124.97 USD,14496.61 USD
2015-04-26,133,130.52 USD,17359.78 USD
2015-04-27,131,165.88 USD,21729.63 USD
2015-04-28,114,107.90 USD,12301.09 USD
2015-04-29,115,114.76 USD,13197.58 USD
2015-04-30,122,132.72 USD,16192.33 USD
2015-05-01,101,141.45 USD,14286.61 USD
2015-05-02,117,128.76 USD,15064.52 USD
2015-05-03,172,114.20 USD,19641.73 USD
2015-05-04,135,143.70 USD,19398.94 USD
2015-05-05,143,111.35 USD,15923.52 USD
2015-05-06,122,120.13 USD,14656.20 USD
2015-05-07,132,94.56 USD,12482.56 USD
2015-05-08,115,132.55 USD,15243.33 USD
2015-05-09,113,132.84 USD,15010.89 USD
2015-05-10,115,137.05 USD,15761.18 USD
2015-05-11,119,130.28 USD,15503.60 USD
2015-05-12,138,132.74 USD,18318.58 USD
2015-05-13,135,105.66 USD,14263.46 USD
2015-05-14,123,88.31 USD,10862.30 USD
2015-05-15,123,126.76 USD,15591.98 USD
2015-05-16,131,135.83 USD,17793.10 USD
2015-05-17,181,122.98 USD,22260.24 USD
2015-05-18,142,115.05 USD,16336.85 USD
2015-05-19,136,127.14 USD,17290.55 USD
2015-05-20,123,122.70 USD,15092.15 USD
2015-05-21,123,145.90 USD,17946.16 USD
2015-05-22,90,156.02 USD,14041.49 USD
2015-05-23,118,116.93 USD,13797.70 USD
2015-05-24,164,117.80 USD,19319.31 USD
2015-05-25,118,149.58 USD,17650.38 USD
2015-05-26,116,124.45 USD,14436.57 USD
2015-05-27,149,128.15 USD,19094.22 USD
2015-05-28,147,118.69 USD,17447.13 USD
2015-05-29,0,0.00 USD,0.00 USD
2015-05-30,119,124.03 USD,14759.73 USD
2015-05-31,148,121.66 USD,18005.24 USD
2015-06-01,121,134.66 USD,16293.97 USD
2015-06-02,105,102.59 USD,10772.32 USD
2015-06-03,135,131.62 USD,17769.12 USD
2015-06-04,126,134.38 USD,16931.70 USD
2015-06-05,95,120.74 USD,11470.76 USD
2015-06-06,133,118.98 USD,15823.93 USD
2015-06-07,139,120.43 USD,16739.46 USD
2015-06-08,158,125.20 USD,19781.03 USD
2015-06-09,119,134.29 USD,15979.94 USD
2015-06-10,147,135.79 USD,19961.62 USD
2015-06-11,91,193.75 USD,17631.35 USD
2015-06-12,94,126.62 USD,11902.40 USD
2015-06-13,102,123.67 USD,12614.17 USD
2015-06-14,193,121.46 USD,23441.27 USD
2015-06-15,141,132.91 USD,18740.72 USD
2015-06-16,128,123.27 USD,15779.10 USD
2015-06-17,147,132.48 USD,19474.78 USD
2015-06-18,113,94.01 USD,10623.65 USD
2015-06-19,95,170.13 USD,16162.77 USD
2015-06-20,126,107.08 USD,13491.68 USD
2015-06-21,164,122.95 USD,20164.50 USD
2015-06-22,122,138.52 USD,16899.46 USD
2015-06-23,153,131.87 USD,20175.96 USD
2015-06-24,134,124.08 USD,16626.09 USD
2015-06-25,144,100.46 USD,14465.91 USD
2015-06-26,124,127.18 USD,15770.03 USD
2015-06-27,151,116.20 USD,17546.16 USD
2015-06-28,171,129.57 USD,22156.40 USD
2015-06-29,165,128.30 USD,21168.78 USD
2015-06-30,172,124.31 USD,21380.97 USD
2015-07-01,132,120.32 USD,15882.00 USD
2015-07-02,143,105.09 USD,15028.31 USD
2015-07-03,140,216.57 USD,30320.24 USD
2015-07-04,131,112.73 USD,14767.71 USD
2015-07-05,187,129.57 USD,24228.88 USD
2015-07-06,174,147.05 USD,25587.14 USD
2015-07-07,168,138.78 USD,23314.35 USD
2015-07-08,179,108.31 USD,19387.72 USD
2015-07-09,157,129.98 USD,20407.01 USD
2015-07-10,128,117.41 USD,15029.03 USD
2015-07-11,141,120.12 USD,16936.93 USD
2015-07-12,208,133.70 USD,27808.57 USD
2015-07-13,168,115.34 USD,19377.85 USD
2015-07-14,152,113.31 USD,17222.68 USD
2015-07-15,156,130.58 USD,20370.24 USD
2015-07-16,138,143.85 USD,19851.87 USD
2015-07-17,140,116.32 USD,16285.23 USD
2015-07-18,168,135.05 USD,22687.60 USD
2015-07-19,169,110.59 USD,18689.60 USD
2015-07-20,181,127.51 USD,23079.93 USD
2015-07-21,176,110.33 USD,19418.36 USD
2015-07-22,180,125.81 USD,22645.52 USD
2015-07-23,141,118.91 USD,16765.74 USD
2015-07-24,131,114.23 USD,14964.38 USD
2015-07-25,183,108.19 USD,19798.05 USD
2015-07-26,286,109.11 USD,31204.31 USD
2015-07-27,147,111.55 USD,16397.98 USD
2015-07-28,178,155.80 USD,27732.49 USD
2015-07-29,160,106.66 USD,17066.06 USD
2015-07-30,142,133.34 USD,18933.88 USD
2015-07-31,142,126.94 USD,18025.84 USD
2015-08-01,144,111.67 USD,16080.17 USD
2015-08-02,211,126.75 USD,26743.26 USD
2015-08-03,179,122.43 USD,21915.63 USD
2015-08-04,196,119.44 USD,23410.76 USD
2015-08-05,146,124.43 USD,18166.47 USD
2015-08-06,152,131.43 USD,19977.31 USD
2015-08-07,119,111.21 USD,13234.46 USD
2015-08-08,153,121.26 USD,18552.13 USD
2015-08-09,187,131.72 USD,24631.69 USD
2015-08-10,176,113.89 USD,20045.05 USD
2015-08-11,180,125.05 USD,22509.73 USD
2015-08-12,165,117.90 USD,19454.12 USD
2015-08-13,165,120.31 USD,19851.12 USD
2015-08-14,107,135.65 USD,14514.89 USD
2015-08-15,156,102.90 USD,16052.23 USD
2015-08-16,190,123.15 USD,23398.81 USD
2015-08-17,175,130.23 USD,22790.00 USD
2015-08-18,163,127.95 USD,20855.11 USD
2015-08-19,160,118.08 USD,18892.52 USD
2015-08-20,134,115.80 USD,15516.62 USD
2015-08-21,117,183.63 USD,21484.98 USD
2015-08-22,139,141.73 USD,19699.93 USD
2015-08-23,203,126.98 USD,25776.76 USD
2015-08-24,134,122.60 USD,16427.99 USD
2015-08-25,172,139.37 USD,23971.19 USD
2015-08-26,132,123.28 USD,16272.36 USD
2015-08-27,151,115.95 USD,17508.25 USD
2015-08-28,129,128.50 USD,16576.52 USD
2015-08-29,152,111.59 USD,16961.93 USD
2015-08-30,123,151.12 USD,18588.23 USD
2015-08-31,154,130.40 USD,20081.13 USD
2015-09-01,149,137.31 USD,20458.88 USD
2015-09-02,152,98.25 USD,14933.86 USD
2015-09-03,157,138.46 USD,21738.37 USD
2015-09-04,216,84.37 USD,18223.11 USD
2015-09-05,151,104.78 USD,15821.33 USD
2015-09-06,141,113.76 USD,16040.35 USD
2015-09-07,187,96.22 USD,17993.89 USD
2015-09-08,145,108.33 USD,15707.71 USD
2015-09-09,146,148.16 USD,21631.00 USD
2015-09-10,130,100.21 USD,13027.05 USD
2015-09-11,111,130.52 USD,14488.27 USD
2015-09-12,158,112.02 USD,17698.71 USD
2015-09-13,166,121.03 USD,20091.66 USD
2015-09-14,0,0.00 USD,0.00 USD
2015-09-15,0,0.00 USD,0.00 USD
2015-09-16,0,0.00 USD,0.00 USD
2015-09-17,0,0.00 USD,0.00 USD
2015-09-18,0,0.00 USD,0.00 USD
2015-09-19,0,0.00 USD,0.00 USD
2015-09-20,0,0.00 USD,0.00 USD
2015-09-21,0,0.00 USD,0.00 USD
2015-09-22,0,0.00 USD,0.00 USD
2015-09-23,0,0.00 USD,0.00 USD
2015-09-24,0,0.00 USD,0.00 USD
2015-09-25,0,0.00 USD,0.00 USD
2015-09-26,0,0.00 USD,0.00 USD
2015-09-27,0,0.00 USD,0.00 USD
2015-09-28,0,0.00 USD,0.00 USD
2015-09-29,0,0.00 USD,0.00 USD
2015-09-30,0,0.00 USD,0.00 USD
2015-10-01,0,0.00 USD,0.00 USD
2015-10-02,0,0.00 USD,0.00 USD
2015-10-03,0,0.00 USD,0.00 USD
2015-10-04,0,0.00 USD,0.00 USD
2015-10-05,0,0.00 USD,0.00 USD
2015-10-06,0,0.00 USD,0.00 USD
2015-10-07,0,0.00 USD,0.00 USD
2015-10-08,0,0.00 USD,0.00 USD
2015-10-09,153,134.51 USD,20580.15 USD
2015-10-10,160,110.14 USD,17622.26 USD
2015-10-11,212,114.71 USD,24319.04 USD
2015-10-12,161,138.52 USD,22301.00 USD
2015-10-13,139,152.73 USD,21229.69 USD
2015-10-14,144,145.53 USD,20956.10 USD
2015-10-15,148,141.55 USD,20949.68 USD
2015-10-16,119,150.25 USD,17879.46 USD
2015-10-17,132,140.57 USD,18554.82 USD
2015-10-18,185,145.40 USD,26899.21 USD
2015-10-19,142,137.39 USD,19508.75 USD
2015-10-20,185,134.42 USD,24868.42 USD
2015-10-21,157,124.05 USD,19475.58 USD
2015-10-22,158,133.82 USD,21143.39 USD
2015-10-23,127,134.78 USD,17117.65 USD
2015-10-24,129,130.82 USD,16875.23 USD
2015-10-25,158,129.67 USD,20487.26 USD
2015-10-26,192,104.58 USD,20079.63 USD
2015-10-27,177,111.04 USD,19654.39 USD
2015-10-28,145,110.79 USD,16065.15 USD
2015-10-29,135,123.30 USD,16646.02 USD
2015-10-30,121,111.97 USD,13548.92 USD
2015-10-31,138,109.57 USD,15121.26 USD
2015-11-01,198,123.58 USD,24469.33 USD
2015-11-02,162,117.31 USD,19004.01 USD
2015-11-03,161,135.82 USD,21867.76 USD
2015-11-04,175,103.46 USD,18104.66 USD
2015-11-05,137,114.84 USD,15733.52 USD
2015-11-06,114,126.76 USD,14451.10 USD
2015-11-07,164,134.06 USD,21985.83 USD
2015-11-08,214,112.11 USD,23991.99 USD
2015-11-09,199,116.36 USD,23156.14 USD
2015-11-10,204,124.13 USD,25322.13 USD
2015-11-11,183,102.43 USD,18745.08 USD
2015-11-12,190,130.55 USD,24804.84 USD
2015-11-13,166,129.72 USD,21533.02 USD
2015-11-14,182,116.45 USD,21193.29 USD
2015-11-15,218,125.53 USD,27364.65 USD
2015-11-16,185,127.00 USD,23494.39 USD
2015-11-17,197,141.81 USD,27935.85 USD
2015-11-18,189,128.12 USD,24214.57 USD
2015-11-19,155,117.46 USD,18205.97 USD
2015-11-20,112,137.03 USD,15346.96 USD
2015-11-21,148,136.36 USD,20180.56 USD
2015-11-22,199,134.41 USD,26748.58 USD
2015-11-23,183,130.60 USD,23899.24 USD
2015-11-24,191,128.90 USD,24620.37 USD
2015-11-25,165,132.67 USD,21891.14 USD
2015-11-26,198,123.04 USD,24362.38 USD
2015-11-27,140,135.49 USD,18968.51 USD
2015-11-28,171,127.70 USD,21837.34 USD
2015-11-29,212,143.40 USD,30401.80 USD
2015-11-30,195,117.15 USD,22844.03 USD
2015-12-01,218,121.14 USD,26408.26 USD
2015-12-02,225,107.20 USD,24120.10 USD
2015-12-03,165,121.35 USD,20022.22 USD
2015-12-04,175,119.01 USD,20826.55 USD
2015-12-05,174,130.45 USD,22697.94 USD
2015-12-06,242,142.62 USD,34514.42 USD
2015-12-07,216,141.14 USD,30486.76 USD
2015-12-08,196,133.40 USD,26146.85 USD
2015-12-09,191,151.77 USD,28987.18 USD
2015-12-10,219,143.73 USD,31477.50 USD
2015-12-11,161,133.74 USD,21531.57 USD
2015-12-12,199,145.47 USD,28948.96 USD
2015-12-13,245,143.01 USD,35037.24 USD
2015-12-14,249,129.40 USD,32220.36 USD
2015-12-15,230,136.59 USD,31415.37 USD
2015-12-16,168,108.39 USD,18208.81 USD
2015-12-17,156,109.94 USD,17150.16 USD
2015-12-18,145,114.93 USD,16664.93 USD
2015-12-19,128,121.79 USD,15589.59 USD
2015-12-20,139,151.43 USD,21048.46 USD
2015-12-21,144,116.94 USD,16838.94 USD
2015-12-22,88,147.63 USD,12991.49 USD
2015-12-23,94,117.84 USD,11076.61 USD
2015-12-24,54,126.70 USD,6841.74 USD
2015-12-25,86,93.86 USD,8072.15 USD
2015-12-26,112,112.81 USD,12634.87 USD
2015-12-27,138,174.42 USD,24070.20 USD
2015-12-28,162,183.81 USD,29777.32 USD
2015-12-29,173,157.11 USD,27180.05 USD
2015-12-30,121,157.59 USD,19068.16 USD
2015-12-31,112,137.24 USD,15370.77 USD
2016-01-01,136,114.95 USD,15633.68 USD
2016-01-02,132,171.42 USD,22627.91 USD
2016-01-03,139,125.27 USD,17412.73 USD
2016-01-04,142,124.93 USD,17739.47 USD
2016-01-05,144,143.31 USD,20636.32 USD
2016-01-06,148,116.67 USD,17267.17 USD
2016-01-07,120,126.75 USD,15209.77 USD
2016-01-08,114,124.61 USD,14205.61 USD
2016-01-09,128,115.95 USD,14841.41 USD
2016-01-10,172,122.50 USD,21069.94 USD
2016-01-11,151,147.25 USD,22234.57 USD
2016-01-12,136,114.88 USD,15624.10 USD
2016-01-13,140,117.49 USD,16447.90 USD
2016-01-14,126,115.32 USD,14530.16 USD
2016-01-15,125,104.62 USD,13077.84 USD
2016-01-16,133,107.16 USD,14251.63 USD
2016-01-17,136,105.37 USD,14330.89 USD
2016-01-18,128,115.87 USD,14831.07 USD
2016-01-19,155,138.24 USD,21426.78 USD
2016-01-20,145,138.74 USD,20117.99 USD
2016-01-21,126,135.54 USD,17077.85 USD
2016-01-22,120,134.50 USD,16140.43 USD
2016-01-23,156,105.83 USD,16508.83 USD
2016-01-24,144,112.25 USD,16163.49 USD
2016-01-25,117,137.33 USD,16067.36 USD
2016-01-26,127,150.71 USD,19140.20 USD
2016-01-27,124,113.67 USD,14095.22 USD
2016-01-28,131,106.91 USD,14005.31 USD
2016-01-29,104,135.53 USD,14094.70 USD
2016-01-30,137,127.06 USD,17407.04 USD
2016-01-31,152,131.32 USD,19960.42 USD
2016-02-01,119,157.46 USD,18737.52 USD
2016-02-02,167,132.85 USD,22186.23 USD
2016-02-03,155,111.95 USD,17352.33 USD
2016-02-04,106,150.26 USD,15927.33 USD
2016-02-05,112,113.45 USD,12706.11 USD
2016-02-06,129,118.17 USD,15243.50 USD
2016-02-07,156,130.42 USD,20345.68 USD
2016-02-08,139,134.66 USD,18718.12 USD
2016-02-09,132,126.65 USD,16718.09 USD
2016-02-10,147,118.68 USD,17446.12 USD
2016-02-11,157,133.91 USD,21023.59 USD
2016-02-12,137,129.71 USD,17769.78 USD
2016-02-13,118,109.22 USD,12887.63 USD
2016-02-14,148,97.39 USD,14413.98 USD
2016-02-15,169,91.67 USD,15491.93 USD
2016-02-16,160,92.02 USD,14723.73 USD
2016-02-17,121,121.76 USD,14732.69 USD
2016-02-18,154,97.61 USD,15031.18 USD
2016-02-19,126,103.33 USD,13019.65 USD
2016-02-20,121,116.54 USD,14100.85 USD
2016-02-21,119,132.21 USD,15732.57 USD
2016-02-22,143,116.72 USD,16690.59 USD
2016-02-23,133,90.35 USD,12016.33 USD
2016-02-24,141,129.62 USD,18277.02 USD
2016-02-25,138,96.89 USD,13370.64 USD
2016-02-26,105,108.33 USD,11374.47 USD
2016-02-27,139,130.42 USD,18128.11 USD
2016-02-28,151,121.44 USD,18337.26 USD
2016-02-29,157,108.81 USD,17083.81 USD
2016-03-01,115,93.86 USD,10793.94 USD
2016-03-02,174,125.11 USD,21769.05 USD
2016-03-03,123,108.57 USD,13354.53 USD
2016-03-04,110,150.15 USD,16517.03 USD
2016-03-05,113,131.61 USD,14872.35 USD
2016-03-06,163,107.28 USD,17486.38 USD
2016-03-07,158,140.73 USD,22235.57 USD
2016-03-08,140,141.37 USD,19791.22 USD
2016-03-09,119,113.03 USD,13450.16 USD
2016-03-10,117,140.08 USD,16389.42 USD
2016-03-11,107,123.56 USD,13220.91 USD
2016-03-12,115,122.01 USD,14031.68 USD
2016-03-13,131,116.89 USD,15312.18 USD
2016-03-14,172,130.01 USD,22362.25 USD
2016-03-15,127,108.31 USD,13755.32 USD
2016-03-16,158,126.61 USD,20003.78 USD
2016-03-17,99,120.89 USD,11968.51 USD
2016-03-18,101,107.46 USD,10852.97 USD
2016-03-19,128,125.30 USD,16038.76 USD
2016-03-20,141,122.79 USD,17313.64 USD
2016-03-21,151,121.61 USD,18362.59 USD
2016-03-22,111,122.41 USD,13587.26 USD
2016-03-23,113,128.71 USD,14544.71 USD
2016-03-24,95,126.03 USD,11972.51 USD
2016-03-25,94,125.68 USD,11813.90 USD
2016-03-26,100,127.06 USD,12706.45 USD
2016-03-27,121,136.81 USD,16554.42 USD
2016-03-28,117,126.66 USD,14819.59 USD
2016-03-29,150,127.36 USD,19104.40 USD
2016-03-30,126,138.31 USD,17426.97 USD
2016-03-31,123,120.76 USD,14853.23 USD
2016-04-01,119,121.63 USD,14474.01 USD
2016-04-02,110,142.87 USD,15715.55 USD
2016-04-03,140,118.40 USD,16576.45 USD
2016-04-04,138,144.10 USD,19885.55 USD
2016-04-05,123,126.59 USD,15571.04 USD
2016-04-06,144,129.75 USD,18683.34 USD
2016-04-07,120,123.29 USD,14795.05 USD
2016-04-08,105,111.70 USD,11728.60 USD
2016-04-09,138,122.46 USD,16899.95 USD
2016-04-10,198,122.88 USD,24330.47 USD
2016-04-11,133,111.60 USD,14843.17 USD
2016-04-12,131,107.62 USD,14098.45 USD
2016-04-13,143,121.47 USD,17370.12 USD
2016-04-14,137,122.15 USD,16734.29 USD
2016-04-15,116,120.68 USD,13998.31 USD
2016-04-16,144,109.57 USD,15777.91 USD
2016-04-17,164,132.37 USD,21708.67 USD
2016-04-18,148,108.88 USD,16113.51 USD
2016-04-19,152,118.50 USD,18012.54 USD
2016-04-20,142,139.09 USD,19751.35 USD
2016-04-21,140,131.66 USD,18431.81 USD
2016-04-22,135,116.14 USD,15679.38 USD
2016-04-23,117,123.84 USD,14489.20 USD
2016-04-24,140,115.49 USD,16169.07 USD
2016-04-25,146,154.57 USD,22567.23 USD
2016-04-26,126,133.18 USD,16781.21 USD
2016-04-27,134,136.89 USD,18343.42 USD
2016-04-28,111,119.00 USD,13208.45 USD
2016-04-29,124,139.84 USD,17339.66 USD
2016-04-30,137,115.76 USD,15859.58 USD
2016-05-01,148,120.90 USD,17893.81 USD
2016-05-02,130,151.98 USD,19756.79 USD
2016-05-03,152,110.54 USD,16802.76 USD
2016-05-04,150,99.28 USD,14891.58 USD
2016-05-05,113,112.13 USD,12671.09 USD
2016-05-06,102,132.73 USD,13538.94 USD
2016-05-07,87,124.30 USD,10814.10 USD
2016-05-08,146,131.47 USD,19194.67 USD
2016-05-09,153,103.94 USD,15902.58 USD
2016-05-10,140,127.23 USD,17812.28 USD
2016-05-11,147,115.11 USD,16920.80 USD
2016-05-12,129,110.76 USD,14287.65 USD
2016-05-13,99,119.72 USD,11852.31 USD
2016-05-14,130,107.51 USD,13976.22 USD
2016-05-15,191,102.25 USD,19530.17 USD
2016-05-16,169,110.51 USD,18676.43 USD
2016-05-17,169,107.51 USD,18169.54 USD
2016-05-18,167,110.29 USD,18418.87 USD
2016-05-19,135,128.75 USD,17380.96 USD
2016-05-20,106,131.29 USD,13916.24 USD
2016-05-21,136,118.05 USD,16055.22 USD
2016-05-22,182,115.52 USD,21023.78 USD
2016-05-23,165,128.86 USD,21261.17 USD
2016-05-24,117,116.36 USD,13614.40 USD
2016-05-25,142,120.60 USD,17124.65 USD
2016-05-26,141,139.49 USD,19667.86 USD
2016-05-27,132,122.87 USD,16219.43 USD
2016-05-28,133,126.53 USD,16828.66 USD
2016-05-29,179,107.85 USD,19304.70 USD
2016-05-30,130,110.34 USD,14343.73 USD
2016-05-31,189,102.73 USD,19416.05 USD
2016-06-01,179,111.56 USD,19969.10 USD
2016-06-02,194,113.48 USD,22014.20 USD
2016-06-03,166,96.75 USD,16060.66 USD
2016-06-04,178,98.00 USD,17444.04 USD
2016-06-05,167,100.30 USD,16749.51 USD
2016-06-06,151,109.04 USD,16464.40 USD
2016-06-07,167,100.08 USD,16713.94 USD
2016-06-08,182,127.43 USD,23191.48 USD
2016-06-09,169,111.50 USD,18842.75 USD
2016-06-10,144,108.58 USD,15635.72 USD
2016-06-11,132,111.58 USD,14728.66 USD
2016-06-12,138,117.86 USD,16264.80 USD
2016-06-13,195,97.94 USD,19098.19 USD
2016-06-14,152,117.54 USD,17865.93 USD
2016-06-15,154,121.83 USD,18762.26 USD
2016-06-16,177,109.81 USD,19436.51 USD
2016-06-17,142,109.03 USD,15482.28 USD
2016-06-18,153,117.24 USD,17937.92 USD
2016-06-19,202,118.82 USD,24000.76 USD
2016-06-20,195,109.55 USD,21362.54 USD
2016-06-21,168,102.92 USD,17289.98 USD
2016-06-22,151,121.42 USD,18334.10 USD
2016-06-23,153,108.06 USD,16532.54 USD
2016-06-24,128,115.21 USD,14746.63 USD
2016-06-25,156,148.58 USD,23178.12 USD
2016-06-26,219,128.18 USD,28072.16 USD
2016-06-27,172,96.85 USD,16658.81 USD
2016-06-28,142,108.82 USD,15451.84 USD
2016-06-29,157,112.62 USD,17680.57 USD
2016-06-30,174,107.01 USD,18619.80 USD
2016-07-01,118,116.58 USD,13755.86 USD
2016-07-02,130,108.53 USD,14109.35 USD
2016-07-03,180,112.14 USD,20185.75 USD
2016-07-04,151,136.17 USD,20561.71 USD
2016-07-05,139,110.14 USD,15309.45 USD
2016-07-06,161,109.86 USD,17687.44 USD
2016-07-07,149,92.77 USD,13822.82 USD
2016-07-08,123,109.93 USD,13521.03 USD
2016-07-09,139,115.38 USD,16038.25 USD
2016-07-10,168,118.73 USD,19947.23 USD
2016-07-11,174,128.14 USD,22296.07 USD
2016-07-12,157,123.61 USD,19406.14 USD
2016-07-13,171,139.65 USD,23880.53 USD
2016-07-14,151,144.96 USD,21889.62 USD
2016-07-15,143,110.38 USD,15784.86 USD
2016-07-16,149,124.01 USD,18476.84 USD
2016-07-17,239,105.86 USD,25301.28 USD
2016-07-18,150,116.79 USD,17518.44 USD
2016-07-19,199,120.17 USD,23912.98 USD
2016-07-20,179,130.05 USD,23278.11 USD
2016-07-21,171,108.21 USD,18503.66 USD
2016-07-22,141,106.84 USD,15063.96 USD
2016-07-23,144,120.04 USD,17285.41 USD
2016-07-24,186,117.41 USD,21838.17 USD
2016-07-25,177,111.49 USD,19734.05 USD
2016-07-26,159,114.69 USD,18235.72 USD
2016-07-27,180,123.40 USD,22211.83 USD
2016-07-28,163,102.53 USD,16711.80 USD
2016-07-29,157,113.43 USD,17808.14 USD
2016-07-30,149,116.32 USD,17331.48 USD
2016-07-31,219,122.02 USD,26723.45 USD
2016-08-01,186,107.20 USD,19940.04 USD
2016-08-02,178,121.28 USD,21587.92 USD
2016-08-03,180,117.84 USD,21211.39 USD
2016-08-04,179,111.48 USD,19955.70 USD
2016-08-05,135,118.95 USD,16057.70 USD
2016-08-06,191,140.78 USD,26889.31 USD
2016-08-07,213,134.98 USD,28750.18 USD
2016-08-08,219,122.16 USD,26753.33 USD
2016-08-09,195,129.90 USD,25331.05 USD
2016-08-10,189,136.40 USD,25778.94 USD
2016-08-11,142,134.37 USD,19081.13 USD
2016-08-12,142,117.83 USD,16731.96 USD
2016-08-13,153,150.14 USD,22970.73 USD
2016-08-14,183,136.11 USD,24907.77 USD
2016-08-15,155,132.55 USD,20544.88 USD
2016-08-16,192,128.15 USD,24604.83 USD
2016-08-17,157,116.90 USD,18353.52 USD
2016-08-18,158,113.49 USD,17931.15 USD
2016-08-19,162,142.63 USD,23106.73 USD
2016-08-20,158,120.51 USD,19040.87 USD
2016-08-21,197,139.67 USD,27514.54 USD
2016-08-22,181,129.66 USD,23467.59 USD
2016-08-23,203,111.54 USD,22642.71 USD
2016-08-24,153,135.00 USD,20655.04 USD
2016-08-25,168,134.14 USD,22535.16 USD
2016-08-26,124,128.88 USD,15981.73 USD
2016-08-27,187,119.96 USD,22432.11 USD
2016-08-28,193,142.03 USD,27412.39 USD
2016-08-29,167,142.84 USD,23853.91 USD
2016-08-30,195,140.42 USD,27381.11 USD
2016-08-31,163,136.23 USD,22205.83 USD
2016-09-01,140,155.33 USD,21746.40 USD
2016-09-02,156,136.45 USD,21286.40 USD
2016-09-03,128,144.22 USD,18459.75 USD
2016-09-04,168,132.25 USD,22218.19 USD
2016-09-05,185,142.17 USD,26301.62 USD
2016-09-06,188,148.27 USD,27874.98 USD
2016-09-07,171,111.77 USD,19112.71 USD
2016-09-08,152,139.65 USD,21226.53 USD
2016-09-09,138,132.74 USD,18317.73 USD
2016-09-10,171,136.26 USD,23301.30 USD
2016-09-11,206,117.11 USD,24124.33 USD
2016-09-12,234,108.22 USD,25323.33 USD
2016-09-13,219,112.05 USD,24538.45 USD
2016-09-14,214,104.60 USD,22383.97 USD
2016-09-15,172,104.79 USD,18023.41 USD
2016-09-16,157,125.94 USD,19772.25 USD
2016-09-17,219,130.10 USD,28491.02 USD
2016-09-18,247,159.29 USD,39344.72 USD
2016-09-19,269,138.90 USD,37365.32 USD
2016-09-20,260,159.47 USD,41461.92 USD
2016-09-21,219,134.44 USD,29441.33 USD
2016-09-22,155,111.73 USD,17318.30 USD
2016-09-23,140,94.03 USD,13164.43 USD
2016-09-24,157,147.52 USD,23160.28 USD
2016-09-25,197,154.21 USD,30378.56 USD
2016-09-26,190,119.98 USD,22795.30 USD
2016-09-27,153,133.09 USD,20362.42 USD
2016-09-28,168,103.33 USD,17360.16 USD
2016-09-29,161,112.15 USD,18055.96 USD
