This file was downloaded on March 20 2018 5:57:54 PM UTC-07:00
Keywords,wheelbarrow
Date Range,2015-03-19 - 2018-03-12
Buyer Country: ,AU
Category: ,Home & Garden
Product Condition: ,New
Listing Format: ,FixedPrice,StoresFixedPrice
Seller Country: ,AU
Site: ,ebay.com.au
Transaction Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-10-31,11,31.66 USD,348.26 USD
2016-11-01,11,19.50 USD,214.52 USD
2016-11-02,8,38.84 USD,310.73 USD
2016-11-03,2,15.33 USD,30.66 USD
2016-11-04,4,49.71 USD,198.84 USD
2016-11-05,10,28.39 USD,283.87 USD
2016-11-06,16,29.55 USD,472.77 USD
2016-11-07,10,28.42 USD,284.19 USD
2016-11-08,18,33.79 USD,608.25 USD
2016-11-09,12,28.61 USD,343.36 USD
2016-11-10,19,19.48 USD,370.09 USD
2016-11-11,13,40.36 USD,524.63 USD
2016-11-12,12,36.17 USD,434.08 USD
2016-11-13,8,31.34 USD,250.72 USD
2016-11-14,7,28.92 USD,202.47 USD
2016-11-15,8,41.68 USD,333.40 USD
2016-11-16,18,25.61 USD,460.90 USD
2016-11-17,21,37.83 USD,794.38 USD
2016-11-18,12,41.65 USD,499.83 USD
2016-11-19,13,28.13 USD,365.73 USD
2016-11-20,17,36.39 USD,618.71 USD
2016-11-21,10,21.42 USD,214.18 USD
2016-11-22,13,61.85 USD,804.11 USD
2016-11-23,5,41.72 USD,208.61 USD
2016-11-24,12,38.38 USD,460.61 USD
2016-11-25,14,34.49 USD,482.87 USD
2016-11-26,18,48.28 USD,869.00 USD
2016-11-27,10,30.93 USD,309.26 USD
2016-11-28,13,32.10 USD,417.28 USD
2016-11-29,12,28.66 USD,343.87 USD
2016-11-30,9,34.83 USD,313.46 USD
2016-12-01,11,52.13 USD,573.46 USD
2016-12-02,11,32.97 USD,362.72 USD
2016-12-03,11,30.30 USD,333.35 USD
2016-12-04,15,26.19 USD,392.78 USD
2016-12-05,8,41.17 USD,329.37 USD
2016-12-06,10,56.97 USD,569.74 USD
2016-12-07,15,24.25 USD,363.81 USD
2016-12-08,15,43.65 USD,654.71 USD
2016-12-09,6,39.70 USD,238.20 USD
2016-12-10,3,40.21 USD,120.63 USD
2016-12-11,16,43.49 USD,695.83 USD
2016-12-12,11,44.74 USD,492.16 USD
2016-12-13,12,36.61 USD,439.30 USD
2016-12-14,12,35.28 USD,423.39 USD
2016-12-15,10,32.30 USD,323.00 USD
2016-12-16,8,45.38 USD,363.03 USD
2016-12-17,10,22.56 USD,225.59 USD
2016-12-18,13,97.43 USD,1266.57 USD
2016-12-19,6,20.26 USD,121.54 USD
2016-12-20,9,39.31 USD,353.82 USD
2016-12-21,4,34.00 USD,135.99 USD
2016-12-22,0,0.00 USD,0.00 USD
2016-12-23,5,31.38 USD,156.90 USD
2016-12-24,4,34.97 USD,139.87 USD
2016-12-25,2,8.60 USD,17.20 USD
2016-12-26,13,54.65 USD,710.43 USD
2016-12-27,6,32.72 USD,196.34 USD
2016-12-28,11,37.83 USD,416.09 USD
2016-12-29,5,51.37 USD,256.83 USD
2016-12-30,7,21.55 USD,150.84 USD
2016-12-31,10,39.62 USD,396.22 USD
2017-01-01,9,27.40 USD,246.56 USD
2017-01-02,10,31.13 USD,311.30 USD
2017-01-03,11,40.65 USD,447.10 USD
2017-01-04,14,37.12 USD,519.66 USD
2017-01-05,11,35.15 USD,386.67 USD
2017-01-06,8,44.22 USD,353.74 USD
2017-01-07,8,26.48 USD,211.80 USD
2017-01-08,14,40.95 USD,573.24 USD
2017-01-09,10,27.75 USD,277.46 USD
2017-01-10,8,36.88 USD,295.07 USD
2017-01-11,6,26.85 USD,161.10 USD
2017-01-12,9,32.02 USD,288.18 USD
2017-01-13,7,25.81 USD,180.66 USD
2017-01-14,11,38.62 USD,424.78 USD
2017-01-15,9,25.13 USD,226.21 USD
2017-01-16,6,69.67 USD,418.00 USD
2017-01-17,7,31.66 USD,221.62 USD
2017-01-18,10,32.12 USD,321.22 USD
2017-01-19,10,27.78 USD,277.82 USD
2017-01-20,11,19.72 USD,216.93 USD
2017-01-21,9,19.84 USD,178.55 USD
2017-01-22,9,39.00 USD,351.01 USD
2017-01-23,11,31.51 USD,346.58 USD
2017-01-24,11,29.50 USD,324.46 USD
2017-01-25,5,36.72 USD,183.58 USD
2017-01-26,5,21.75 USD,108.76 USD
2017-01-27,8,23.72 USD,189.75 USD
2017-01-28,8,33.40 USD,267.17 USD
2017-01-29,10,54.12 USD,541.18 USD
2017-01-30,7,24.60 USD,172.20 USD
2017-01-31,6,58.30 USD,349.78 USD
2017-02-01,12,43.14 USD,517.62 USD
2017-02-02,9,27.21 USD,244.90 USD
2017-02-03,9,37.22 USD,334.99 USD
2017-02-04,15,29.42 USD,441.26 USD
2017-02-05,10,45.88 USD,458.82 USD
2017-02-06,7,30.16 USD,211.11 USD
2017-02-07,10,34.22 USD,342.18 USD
2017-02-08,5,29.74 USD,148.72 USD
2017-02-09,5,31.61 USD,158.03 USD
2017-02-10,5,38.33 USD,191.65 USD
2017-02-11,10,28.00 USD,279.98 USD
2017-02-12,8,36.38 USD,291.06 USD
2017-02-13,2,65.94 USD,131.87 USD
2017-02-14,7,31.38 USD,219.63 USD
2017-02-15,2,96.34 USD,192.67 USD
2017-02-16,6,52.75 USD,316.52 USD
2017-02-17,15,35.34 USD,530.10 USD
2017-02-18,5,53.50 USD,267.52 USD
2017-02-19,9,27.40 USD,246.56 USD
2017-02-20,10,37.99 USD,379.92 USD
2017-02-21,14,32.37 USD,453.13 USD
2017-02-22,10,31.63 USD,316.26 USD
2017-02-23,3,30.73 USD,92.19 USD
2017-02-24,4,47.68 USD,190.71 USD
2017-02-25,13,30.36 USD,394.68 USD
2017-02-26,6,469.43 USD,2816.56 USD
2017-02-27,26,28.99 USD,753.70 USD
2017-02-28,7,22.72 USD,159.03 USD
2017-03-01,11,47.16 USD,518.71 USD
2017-03-02,14,36.12 USD,505.70 USD
2017-03-03,10,37.81 USD,378.11 USD
2017-03-04,13,31.23 USD,405.93 USD
2017-03-05,10,36.07 USD,360.72 USD
2017-03-06,10,25.38 USD,253.83 USD
2017-03-07,10,35.05 USD,350.49 USD
2017-03-08,10,110.18 USD,1101.77 USD
2017-03-09,11,34.75 USD,382.30 USD
2017-03-10,13,32.61 USD,423.96 USD
2017-03-11,9,44.39 USD,399.53 USD
2017-03-12,8,34.76 USD,278.04 USD
2017-03-13,24,40.03 USD,960.65 USD
2017-03-14,11,36.37 USD,400.11 USD
2017-03-15,9,46.85 USD,421.66 USD
2017-03-16,4,81.24 USD,324.95 USD
2017-03-17,8,28.00 USD,224.00 USD
2017-03-18,10,45.81 USD,458.06 USD
2017-03-19,2,56.61 USD,113.21 USD
2017-03-20,14,31.97 USD,447.54 USD
2017-03-21,8,25.18 USD,201.40 USD
2017-03-22,13,33.11 USD,430.39 USD
2017-03-23,14,35.12 USD,491.71 USD
2017-03-24,6,52.61 USD,315.65 USD
2017-03-25,5,28.48 USD,142.40 USD
2017-03-26,11,45.56 USD,501.11 USD
2017-03-27,5,44.02 USD,220.10 USD
2017-03-28,9,48.39 USD,435.53 USD
2017-03-29,3,45.31 USD,135.92 USD
2017-03-30,2,29.11 USD,58.21 USD
2017-03-31,11,35.30 USD,388.26 USD
2017-04-01,7,26.81 USD,187.66 USD
2017-04-02,7,34.76 USD,243.31 USD
2017-04-03,10,33.26 USD,332.55 USD
2017-04-04,4,39.70 USD,158.81 USD
2017-04-05,13,25.57 USD,332.47 USD
2017-04-06,9,44.37 USD,399.36 USD
2017-04-07,18,54.41 USD,979.43 USD
2017-04-08,16,26.58 USD,425.28 USD
2017-04-09,8,38.10 USD,304.82 USD
2017-04-10,18,28.35 USD,510.38 USD
2017-04-11,11,25.56 USD,281.13 USD
2017-04-12,7,39.95 USD,279.63 USD
2017-04-13,8,41.57 USD,332.54 USD
2017-04-14,6,20.47 USD,122.84 USD
2017-04-15,6,33.93 USD,203.58 USD
2017-04-16,10,36.62 USD,366.23 USD
2017-04-17,15,30.25 USD,453.78 USD
2017-04-18,14,44.42 USD,621.82 USD
2017-04-19,12,38.38 USD,460.51 USD
2017-04-20,15,33.25 USD,498.69 USD
2017-04-21,7,40.59 USD,284.10 USD
2017-04-22,9,48.51 USD,436.60 USD
2017-04-23,13,42.09 USD,547.16 USD
2017-04-24,6,27.07 USD,162.40 USD
2017-04-25,12,47.64 USD,571.69 USD
2017-04-26,8,34.57 USD,276.52 USD
2017-04-27,18,52.10 USD,937.71 USD
2017-04-28,13,28.39 USD,369.04 USD
2017-04-29,15,30.80 USD,462.07 USD
2017-04-30,12,35.45 USD,425.42 USD
2017-05-01,8,34.06 USD,272.47 USD
2017-05-02,10,34.74 USD,347.35 USD
2017-05-03,15,40.43 USD,606.43 USD
2017-05-04,16,37.60 USD,601.63 USD
2017-05-05,9,38.75 USD,348.71 USD
2017-05-06,11,30.59 USD,336.49 USD
2017-05-07,13,47.96 USD,623.50 USD
2017-05-08,9,41.55 USD,373.94 USD
2017-05-09,13,43.29 USD,562.82 USD
2017-05-10,6,30.79 USD,184.75 USD
2017-05-11,5,166.09 USD,830.46 USD
2017-05-12,8,34.12 USD,272.95 USD
2017-05-13,12,33.08 USD,396.98 USD
2017-05-14,14,41.68 USD,583.46 USD
2017-05-15,16,40.91 USD,654.50 USD
2017-05-16,12,22.90 USD,274.74 USD
2017-05-17,15,24.32 USD,364.87 USD
2017-05-18,11,33.68 USD,370.52 USD
2017-05-19,16,41.43 USD,662.84 USD
2017-05-20,16,26.58 USD,425.24 USD
2017-05-21,9,25.48 USD,229.29 USD
2017-05-22,11,28.74 USD,316.14 USD
2017-05-23,16,35.40 USD,566.32 USD
2017-05-24,7,38.21 USD,267.50 USD
2017-05-25,12,38.84 USD,466.06 USD
2017-05-26,11,41.52 USD,456.73 USD
2017-05-27,8,26.87 USD,214.93 USD
2017-05-28,10,41.02 USD,410.17 USD
2017-05-29,6,38.94 USD,233.63 USD
2017-05-30,20,31.78 USD,635.69 USD
2017-05-31,7,31.31 USD,219.19 USD
2017-06-01,4,53.41 USD,213.64 USD
2017-06-02,14,46.51 USD,651.15 USD
2017-06-03,8,26.02 USD,208.13 USD
2017-06-04,14,43.33 USD,606.64 USD
2017-06-05,11,32.10 USD,353.14 USD
2017-06-06,11,32.89 USD,361.82 USD
2017-06-07,23,35.94 USD,826.54 USD
2017-06-08,9,32.64 USD,293.77 USD
2017-06-09,5,41.89 USD,209.45 USD
2017-06-10,7,46.25 USD,323.72 USD
2017-06-11,13,23.18 USD,301.38 USD
2017-06-12,19,30.83 USD,585.83 USD
2017-06-13,4,34.01 USD,136.04 USD
2017-06-14,5,44.30 USD,221.50 USD
2017-06-15,10,38.78 USD,387.76 USD
2017-06-16,10,18.72 USD,187.22 USD
2017-06-17,21,31.27 USD,656.71 USD
2017-06-18,13,35.11 USD,456.37 USD
2017-06-19,17,25.26 USD,429.47 USD
2017-06-20,16,39.01 USD,624.14 USD
2017-06-21,9,43.40 USD,390.60 USD
2017-06-22,16,24.16 USD,386.54 USD
2017-06-23,15,32.11 USD,481.59 USD
2017-06-24,8,54.50 USD,436.02 USD
2017-06-25,13,21.43 USD,278.53 USD
2017-06-26,9,25.74 USD,231.62 USD
2017-06-27,9,47.03 USD,423.31 USD
2017-06-28,16,26.18 USD,418.82 USD
2017-06-29,10,41.17 USD,411.70 USD
2017-06-30,10,59.12 USD,591.19 USD
2017-07-01,3,23.91 USD,71.72 USD
2017-07-02,13,31.02 USD,403.24 USD
2017-07-03,10,23.19 USD,231.86 USD
2017-07-04,11,39.00 USD,429.00 USD
2017-07-05,11,36.91 USD,405.96 USD
2017-07-06,6,24.76 USD,148.55 USD
2017-07-07,6,43.83 USD,262.97 USD
2017-07-08,4,31.36 USD,125.42 USD
2017-07-09,13,44.21 USD,574.78 USD
2017-07-10,10,34.82 USD,348.24 USD
2017-07-11,9,44.04 USD,396.39 USD
2017-07-12,10,27.85 USD,278.51 USD
2017-07-13,7,37.98 USD,265.88 USD
2017-07-14,6,21.49 USD,128.94 USD
2017-07-15,9,27.05 USD,243.42 USD
2017-07-16,11,35.09 USD,385.94 USD
2017-07-17,9,22.47 USD,202.26 USD
2017-07-18,9,36.48 USD,328.31 USD
2017-07-19,8,42.82 USD,342.53 USD
2017-07-20,15,29.97 USD,449.49 USD
2017-07-21,10,33.89 USD,338.88 USD
2017-07-22,7,29.17 USD,204.19 USD
2017-07-23,16,46.07 USD,737.05 USD
2017-07-24,15,38.10 USD,571.47 USD
2017-07-25,13,26.17 USD,340.24 USD
2017-07-26,11,65.98 USD,725.81 USD
2017-07-27,25,39.04 USD,975.90 USD
2017-07-28,12,23.83 USD,285.93 USD
2017-07-29,6,33.21 USD,199.28 USD
2017-07-30,16,31.96 USD,511.35 USD
2017-07-31,12,36.08 USD,432.94 USD
2017-08-01,22,44.30 USD,974.68 USD
2017-08-02,12,29.86 USD,358.35 USD
2017-08-03,10,34.75 USD,347.49 USD
2017-08-04,9,39.41 USD,354.65 USD
2017-08-05,6,61.72 USD,370.33 USD
2017-08-06,16,32.19 USD,515.03 USD
2017-08-07,16,47.17 USD,754.73 USD
2017-08-08,13,58.26 USD,757.35 USD
2017-08-09,14,28.08 USD,393.12 USD
2017-08-10,4,17.15 USD,68.61 USD
2017-08-11,11,57.66 USD,634.29 USD
2017-08-12,10,43.22 USD,432.15 USD
2017-08-13,22,32.42 USD,713.20 USD
2017-08-14,15,35.48 USD,532.20 USD
2017-08-15,17,45.39 USD,771.65 USD
2017-08-16,12,32.84 USD,394.04 USD
2017-08-17,9,37.04 USD,333.36 USD
2017-08-18,10,41.09 USD,410.93 USD
2017-08-19,9,26.33 USD,237.00 USD
2017-08-20,19,33.50 USD,636.55 USD
2017-08-21,13,47.04 USD,611.58 USD
2017-08-22,14,42.70 USD,597.83 USD
2017-08-23,13,31.08 USD,404.00 USD
2017-08-24,16,42.33 USD,677.27 USD
2017-08-25,16,28.33 USD,453.29 USD
2017-08-26,9,31.75 USD,285.77 USD
2017-08-27,23,40.53 USD,932.12 USD
2017-08-28,11,35.18 USD,386.97 USD
2017-08-29,11,41.70 USD,458.65 USD
2017-08-30,40,31.09 USD,1243.42 USD
2017-08-31,10,54.85 USD,548.45 USD
2017-09-01,15,45.84 USD,687.53 USD
2017-09-02,7,53.75 USD,376.26 USD
2017-09-03,16,27.71 USD,443.29 USD
2017-09-04,32,26.39 USD,844.61 USD
2017-09-05,15,33.00 USD,494.93 USD
2017-09-06,16,46.91 USD,750.54 USD
2017-09-07,10,51.93 USD,519.31 USD
2017-09-08,20,46.36 USD,927.11 USD
2017-09-09,17,27.64 USD,469.84 USD
2017-09-10,23,34.94 USD,803.64 USD
2017-09-11,34,46.42 USD,1578.40 USD
2017-09-12,13,30.68 USD,398.80 USD
2017-09-13,18,38.09 USD,685.63 USD
2017-09-14,20,33.85 USD,677.08 USD
2017-09-15,14,32.70 USD,457.77 USD
2017-09-16,15,27.62 USD,414.28 USD
2017-09-17,8,48.32 USD,386.54 USD
2017-09-18,20,34.12 USD,682.43 USD
2017-09-19,22,42.32 USD,931.01 USD
2017-09-20,20,26.67 USD,533.39 USD
2017-09-21,11,66.19 USD,728.12 USD
2017-09-22,11,44.29 USD,487.24 USD
2017-09-23,23,35.94 USD,826.73 USD
2017-09-24,22,30.71 USD,675.57 USD
2017-09-25,14,32.98 USD,461.71 USD
2017-09-26,8,28.37 USD,226.93 USD
2017-09-27,10,37.16 USD,371.56 USD
2017-09-28,11,32.23 USD,354.48 USD
2017-09-29,16,35.10 USD,561.63 USD
2017-09-30,14,32.22 USD,451.03 USD
2017-10-01,22,30.71 USD,675.53 USD
2017-10-02,21,34.37 USD,721.87 USD
2017-10-03,17,32.71 USD,556.10 USD
2017-10-04,11,47.09 USD,518.01 USD
2017-10-05,21,132.24 USD,2777.14 USD
2017-10-06,14,32.89 USD,460.42 USD
2017-10-07,20,28.29 USD,565.83 USD
2017-10-08,15,24.61 USD,369.12 USD
2017-10-09,16,28.95 USD,463.16 USD
2017-10-10,14,37.02 USD,518.33 USD
2017-10-11,10,43.94 USD,439.40 USD
2017-10-12,6,43.27 USD,259.61 USD
2017-10-13,14,30.12 USD,421.66 USD
2017-10-14,8,28.00 USD,224.00 USD
2017-10-15,12,35.78 USD,429.39 USD
2017-10-16,59,35.15 USD,2074.13 USD
2017-10-17,11,46.81 USD,514.87 USD
2017-10-18,10,34.38 USD,343.75 USD
2017-10-19,12,26.34 USD,316.13 USD
2017-10-20,10,36.72 USD,367.23 USD
2017-10-21,17,46.39 USD,788.55 USD
2017-10-22,17,24.32 USD,413.36 USD
2017-10-23,18,35.69 USD,642.41 USD
2017-10-24,14,36.35 USD,508.96 USD
2017-10-25,16,50.26 USD,804.18 USD
2017-10-26,11,32.88 USD,361.72 USD
2017-10-27,16,30.43 USD,486.86 USD
2017-10-28,15,28.91 USD,433.72 USD
2017-10-29,17,32.89 USD,559.05 USD
2017-10-30,15,50.83 USD,762.47 USD
2017-10-31,13,28.33 USD,368.30 USD
2017-11-01,13,23.34 USD,303.45 USD
2017-11-02,12,39.58 USD,475.01 USD
2017-11-03,15,42.00 USD,630.00 USD
2017-11-04,25,31.78 USD,794.49 USD
2017-11-05,20,43.86 USD,877.16 USD
2017-11-06,20,41.79 USD,835.75 USD
2017-11-07,14,43.28 USD,605.86 USD
2017-11-08,16,33.37 USD,533.84 USD
2017-11-09,18,42.68 USD,768.31 USD
2017-11-10,15,31.57 USD,473.54 USD
2017-11-11,21,33.91 USD,712.02 USD
2017-11-12,25,38.36 USD,959.11 USD
2017-11-13,16,34.45 USD,551.15 USD
2017-11-14,21,49.29 USD,1035.13 USD
2017-11-15,22,31.21 USD,686.72 USD
2017-11-16,14,48.22 USD,675.10 USD
2017-11-17,13,27.59 USD,358.73 USD
2017-11-18,16,31.56 USD,505.01 USD
2017-11-19,22,37.25 USD,819.59 USD
2017-11-20,15,41.77 USD,626.57 USD
2017-11-21,25,30.00 USD,749.96 USD
2017-11-22,13,33.99 USD,441.91 USD
2017-11-23,15,32.48 USD,487.19 USD
2017-11-24,13,49.80 USD,647.38 USD
2017-11-25,17,41.69 USD,708.66 USD
2017-11-26,28,38.27 USD,1071.69 USD
2017-11-27,15,27.02 USD,405.28 USD
2017-11-28,17,28.18 USD,479.09 USD
2017-11-29,12,45.04 USD,540.44 USD
2017-11-30,14,35.55 USD,497.69 USD
2017-12-01,17,42.75 USD,726.71 USD
2017-12-02,11,30.39 USD,334.29 USD
2017-12-03,23,53.96 USD,1241.11 USD
2017-12-04,20,34.57 USD,691.37 USD
2017-12-05,12,43.94 USD,527.32 USD
2017-12-06,5,41.23 USD,206.17 USD
2017-12-07,14,55.93 USD,783.01 USD
2017-12-08,20,38.75 USD,774.95 USD
2017-12-09,13,46.16 USD,600.02 USD
2017-12-10,16,28.49 USD,455.77 USD
2017-12-11,14,61.12 USD,855.65 USD
2017-12-12,14,42.44 USD,594.18 USD
2017-12-13,6,37.66 USD,225.96 USD
2017-12-14,19,39.46 USD,749.76 USD
2017-12-15,8,37.79 USD,302.28 USD
2017-12-16,29,59.04 USD,1712.03 USD
2017-12-17,29,37.03 USD,1073.84 USD
2017-12-18,9,64.03 USD,576.26 USD
2017-12-19,7,21.26 USD,148.84 USD
2017-12-20,8,27.44 USD,219.48 USD
2017-12-21,3,65.99 USD,197.96 USD
2017-12-22,8,44.91 USD,359.29 USD
2017-12-23,3,37.04 USD,111.11 USD
2017-12-24,1,51.70 USD,51.70 USD
2017-12-25,6,34.71 USD,208.28 USD
2017-12-26,22,42.51 USD,935.27 USD
2017-12-27,18,29.31 USD,527.65 USD
2017-12-28,6,39.17 USD,235.01 USD
2017-12-29,10,38.95 USD,389.50 USD
2017-12-30,12,256.99 USD,3083.85 USD
2017-12-31,8,44.96 USD,359.71 USD
2018-01-01,9,34.50 USD,310.48 USD
2018-01-02,13,42.35 USD,550.56 USD
2018-01-03,27,36.45 USD,984.22 USD
2018-01-04,20,43.29 USD,865.88 USD
2018-01-05,24,40.12 USD,962.77 USD
2018-01-06,17,25.23 USD,428.84 USD
2018-01-07,17,46.87 USD,796.72 USD
2018-01-08,13,40.69 USD,529.01 USD
2018-01-09,19,33.53 USD,637.08 USD
2018-01-10,27,46.39 USD,1252.48 USD
2018-01-11,16,51.94 USD,831.09 USD
2018-01-12,17,55.72 USD,947.20 USD
2018-01-13,21,47.42 USD,995.73 USD
2018-01-14,30,40.57 USD,1217.15 USD
2018-01-15,28,36.27 USD,1015.69 USD
2018-01-16,20,44.57 USD,891.48 USD
2018-01-17,14,51.95 USD,727.29 USD
2018-01-18,13,50.44 USD,655.68 USD
2018-01-19,12,113.17 USD,1358.08 USD
2018-01-20,25,53.15 USD,1328.75 USD
2018-01-21,27,56.12 USD,1515.25 USD
2018-01-22,14,33.94 USD,475.21 USD
2018-01-23,27,41.71 USD,1126.07 USD
2018-01-24,18,46.76 USD,841.65 USD
2018-01-25,15,55.66 USD,834.88 USD
2018-01-26,28,43.87 USD,1228.46 USD
2018-01-27,24,42.87 USD,1028.98 USD
2018-01-28,28,55.29 USD,1548.15 USD
2018-01-29,15,42.73 USD,640.95 USD
2018-01-30,18,48.41 USD,871.37 USD
2018-01-31,17,41.46 USD,704.84 USD
2018-02-01,13,48.95 USD,636.39 USD
2018-02-02,28,51.84 USD,1451.47 USD
2018-02-03,20,39.12 USD,782.44 USD
2018-02-04,26,51.74 USD,1345.29 USD
2018-02-05,15,50.21 USD,753.10 USD
2018-02-06,21,28.19 USD,592.02 USD
2018-02-07,23,34.83 USD,801.18 USD
2018-02-08,13,51.44 USD,668.71 USD
2018-02-09,18,42.99 USD,773.83 USD
2018-02-10,22,34.40 USD,756.70 USD
2018-02-11,26,45.89 USD,1193.26 USD
2018-02-12,20,45.11 USD,902.16 USD
2018-02-13,20,39.81 USD,796.13 USD
2018-02-14,21,45.26 USD,950.40 USD
2018-02-15,12,45.41 USD,544.95 USD
2018-02-16,13,44.04 USD,572.56 USD
2018-02-17,18,45.88 USD,825.89 USD
2018-02-18,13,40.78 USD,530.15 USD
2018-02-19,15,49.89 USD,748.31 USD
2018-02-20,16,38.67 USD,618.66 USD
2018-02-21,17,51.79 USD,880.47 USD
2018-02-22,17,32.14 USD,546.43 USD
2018-02-23,15,42.58 USD,638.75 USD
2018-02-24,16,36.91 USD,590.53 USD
2018-02-25,18,40.02 USD,720.27 USD
2018-02-26,15,41.89 USD,628.40 USD
2018-02-27,20,44.46 USD,889.22 USD
2018-02-28,17,31.88 USD,541.88 USD
2018-03-01,8,38.56 USD,308.50 USD
2018-03-02,15,50.25 USD,753.74 USD
2018-03-03,19,34.12 USD,648.31 USD
2018-03-04,10,41.23 USD,412.34 USD
2018-03-05,22,67.19 USD,1478.23 USD
2018-03-06,18,41.94 USD,754.84 USD
2018-03-07,22,45.31 USD,996.76 USD
2018-03-08,7,52.13 USD,364.94 USD
2018-03-09,3,33.97 USD,101.90 USD
2018-03-10,17,34.46 USD,585.87 USD
2018-03-11,31,36.04 USD,1117.14 USD
2018-03-12,24,42.54 USD,1020.95 USD
